pm2.5,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,timestamp
11.689768154112187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
31.78957660847766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
20.08219078896785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
15.179015095027708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
8.289405105890964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
30.47020495463167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
-11.63375484173465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
-11.286965007065781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
20.71918104662356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
14.741574663130734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
-24.235735094572398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
-10.69847133752888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
-18.026218564388046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
0.6026273058072888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
19.15852254407281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
2.9208070138352795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
1.6669241342608387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
7.1827896685268655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
13.204042432660621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
15.670411341786156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
15.906173123827756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
44.44166652748683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
70.21345999847532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
15.89488432078958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
14.09670556165348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
29.444468372959328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
37.430528390065774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
-15.227440356565985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
-14.829246003955568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
-24.488110483223778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
-37.12609419926275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
-34.835959554043846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
-11.057556777353795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128
-36.28665715934566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
-2.770461555340887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
13.334773081501794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
14.41289629326333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
-11.273797022962917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
-7.0072055738353285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
24.273499775647387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
-10.304861089384275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
-7.86145110920809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
13.457811432962885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
51.59465197282837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
28.89096862117578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
61.99405781640617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
58.94816524108131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
56.90751794383372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
90.95434695806094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
73.79991478120266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
80.4732982413804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
4.76409434851373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147
13.287746918274472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148
-0.6336818016498711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
-5.278891200354963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
4.873130743545445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
-20.06871006524255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
-25.447304851896327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
7.090224226943803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154
3.075048000960095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
0.12584752140303124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
-17.809336379553926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
2.661595246770503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
32.1625048915907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
27.15858863260366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
30.888971539072763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
6.954786023785864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
6.220426753679568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
12.894561886283185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
55.57059583617563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
91.13322579210819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
135.02211680693713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
130.11878199985577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
135.1692964625868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
130.0455707515739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
213.90053076041943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
101.31706213426712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172
27.947537426806363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
26.366229107622743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
20.20109082709162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175
-1.6347640764196143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
-25.127220649153557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
25.708219541071912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
47.70794383425067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
77.14920388274993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
123.84117053187951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
190.63805508753944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
121.70082993582068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
127.70068266828979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184
160.60955438549058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
133.01208713022623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
135.07147342901766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
132.35651972749787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
146.47833155967498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
168.71264006048366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
91.91686898604948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
81.54183625804707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
124.99026917795544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
104.61128848728927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
108.16052656911343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
149.17057803277487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
117.0292735955898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
119.39266338237093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198
83.85787891198837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
59.364072589807584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
52.13512776533519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
34.27174709852662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
27.348989452740938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
43.741412336206935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
16.011665136471784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
-5.1463554403596845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
0.5134800534309463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
-5.59798711845751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
9.410543732388504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
16.46323371797913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
29.685041955858516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
7.714326320158854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
7.408689179141433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
12.610961915327906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
-6.709982225993635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
18.813858790170535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216
24.74490811986969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
42.71057864735479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
12.222717620705211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
45.68892563672453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
35.165197563235616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
4.446477085292727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
-38.04432516405532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
-45.46696417635572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
-18.604150413342452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
-28.06841403421057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
-8.49981851853456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
42.359531164492665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
21.753268324881127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
20.504210962814376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
40.711590873980114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
39.628439138289295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
32.898233083377704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233
45.88731846304673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
60.1558888497152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
22.857207643809318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236
17.37079038565831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
1.369508753317632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238
-13.74667311089928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239
5.495515512167074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
2.949425432618824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241
-31.236877909060368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
-3.389954854119921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
-10.264734401160823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
-25.740160818343895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245
-3.2445419030040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
-32.62638005157417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
6.101566493841119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
-6.762324962802495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
-4.772730351421188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
18.3376962550211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
-17.892338572682277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
-17.90490851084047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
19.019907564750042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
-11.996192630845755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
-10.12103328797835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
-31.94503563413199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
-34.304458565702134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
-4.356978686673628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259
-6.435254184327647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
9.795482314335374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
2.565073923296538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
-18.12743646885869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263
-26.27326665474815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264
-20.605459043915253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
-42.451194050498664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
-5.82541740722403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
0.7280304077468571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
-29.90561117624145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
-22.308534781198475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
-10.23253868002935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
-22.19708974240794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
-39.59854232771577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
-53.75416638823947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
-28.584862370724693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
-32.71345060312431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
-19.767464995589442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
8.055706308025464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
-15.720921534140707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
-0.1416655623065992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
2.3423813654770242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281
15.652184657123783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
7.4295906105747065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283
-20.55824084758641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284
39.799825938048045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
-25.461833527689805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
-14.833953558272349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287
31.146715624576075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
0.11969697549498903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
10.657540853609163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
23.14838880727882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
-23.318464295287328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292
15.603737448945353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
0.5271528102577463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294
-16.036217940163567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
5.940170902020398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296
36.07018647401475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297
25.430894251708125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
