pm2.5,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,timestamp
85.86229482333991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
102.87731464312016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
67.01742003952181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
123.15616208701474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
109.35485665988496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
145.15690979088123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
116.79521604048225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
95.46354377380418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
107.7353871115489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
93.08051788870937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
105.21785239280251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
102.5867969554878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
134.5962625452047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
103.9993116173075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
107.84101532087767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
73.69559071080843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
37.69611406336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
65.50493868758582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128
46.23070528883537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
66.48184490624669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
56.548178441751574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
93.8520278577221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
58.705133217564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
91.49793607958773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
95.82510932534599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
84.23116605999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
78.4586398129137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
89.6771578831942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
79.73742495951593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
85.10232946367948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
99.83218898485984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
86.36935607037886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
102.36016045832183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
91.92846367217125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
125.5979615706818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
83.28732739215052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
104.91023554188061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147
117.81272322148476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148
83.30652765906142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
91.07932747481996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
67.57663449863152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
75.38673463395196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
80.8221445352718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
55.836813518947594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154
73.6265751871291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
63.44903553539599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
87.27040098774313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
105.15712667795657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
55.93150834906845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
86.85793524592657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
87.45408328651153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
60.109694247129724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
73.34709020360312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
103.91309760544017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
112.57046968617148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
126.40265369615855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
131.33128504438125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
141.16266978458816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
140.7044076242026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
143.51816357186624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
143.68454805754817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
137.66630347222605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172
154.63048231465177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
148.12429652524514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
133.20919415833396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175
111.50630272402098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
80.64713406417705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
133.379100857723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
129.1185784390229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
133.8028399755153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
153.72788067051349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
170.59378994152075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
174.7320386349753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
178.31317158532377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184
195.20805746288747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
189.37622852113572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
197.2523205010149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
201.3050609624095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
192.56888221512327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
201.97909500414437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
191.23039038893148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
196.18134023284858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
153.92793247658653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
175.77503315795212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
190.4890570431571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
180.9859929036811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
162.05008470156417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
139.8455643281206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198
138.6442678830744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
111.00520097088992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
121.4860483010269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
109.81971246545322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
97.82911139789962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
76.97788894584878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
82.1239119353034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
59.97659888318705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
83.57517858827794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
75.4709774286036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
71.89039888309706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
82.0484861354847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
94.32816085945451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
90.6402732217221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
99.9766455891115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
106.6685842194007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
141.68718165224968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
161.7466719679792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216
151.40250142841222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
186.800793116867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
197.03171417124227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
159.6070665777967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
156.26298634581713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
130.24702007104526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
164.94866029232827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
159.54637524464638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
129.3771975534945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
103.56563618948033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
64.88001698795333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
102.02917169475353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
91.90394570300408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
111.52943014460965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
104.96220538490806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
97.97080218574789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
134.46041664561224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233
84.89613097446683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
117.97483673653272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
86.62158782984149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236
79.06817379366097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
63.722836078579064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238
59.927226768273314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239
68.22418699436035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
72.22001237884047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241
51.1210201473811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
80.56837706007138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
70.10633269725143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
94.02329454418242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245
54.3137349643831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
78.17122411826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
74.71508438978024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
57.51841461146171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
70.39018797630986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
41.76088620812823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
50.294071604271466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
47.926013217337584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
26.031596637465924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
41.294150869865916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
19.112563087402464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
25.06337752723229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
35.672621389576875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
22.482519365526258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259
44.0617092791783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
39.98387209007359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
7.522386527820771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
44.573752051894104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263
72.36521009964221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264
77.71103658292374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
73.66476179040036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
73.9641499555033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
65.16253520107088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
76.97585660561865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
75.11408014728963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
80.26209727509035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
76.92743189742872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
87.14939269990595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
96.40529661878536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
114.39574806450314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
81.50545399444792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
35.76129560277542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
56.117169505429345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
35.855883467621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
45.73120801483333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
38.7821019416655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281
40.636665884290636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
33.02678946352137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283
39.12579665186047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284
47.39662678927451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
33.92413643851202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
33.991738492482455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287
34.5964895973498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
45.742332403461376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
36.1908528675047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
61.26358215410103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
24.77545756771363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292
49.249173672423126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
41.14193928315723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294
51.4530709233253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
24.247125511649614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296
40.90805206840332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297
37.047980898993984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
43.08994503410719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299
41.46974200959784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
11.156027490237875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301
