pm2.5,DEWP,TEMP,PRES,Iws,Is,Ir,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,timestamp
136.3886494392732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
123.34923698452852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
105.014558392531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
85.89117104770764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
70.17805565914291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
80.88577201884401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
82.8570453006772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
94.76190698844955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
83.9518177823388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
97.60612365724906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
102.03069971023196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
90.76556235139793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
58.49483583379188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
81.25843694227501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
93.15945659635234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61
99.89588006584127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62
120.15399409367456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
99.13890786928458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
108.41505586392329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
79.65626636983998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
119.90996528661337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
71.24019623019962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
55.84310834510846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
90.67778607819979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
107.05645390493834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
89.1753979628017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72
69.2737855008294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
84.58913449626706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74
61.76796049228921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
46.700626362433866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
25.52567943937018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
28.549410708949424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
25.720181537889488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
23.452462642275677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
25.19691328294209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
24.181716575212093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
25.605965735777318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
24.51846582200254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
23.87631810390654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85
23.83757131068387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
25.195585511211718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
29.128950149296386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88
25.838567201634234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
22.6159335321813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
32.131623617631135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
21.850879142465246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
31.469345343837887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93
26.18581791574671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
30.23015573985822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
26.285088055902136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
31.03691971922008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
26.65200844626827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
27.992147108376486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99
28.976629493186564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
23.392027081903606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
28.600381780747583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
35.066536834436604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
25.53103441957201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
36.374381015532556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
23.878501794603594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
29.15780449446177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
29.277331383495422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
25.952053277960715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
33.2403349591316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110
26.537468931213567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111
39.736249656893094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
41.41592478909352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
52.05036680392225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
57.66100890376861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
66.2426609568424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
72.75996539878096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117
62.50237462899593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118
70.4773255311806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
63.90732720619043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
61.068389390184656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
45.81490385839523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122
60.43401078270934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123
66.54262763470552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
58.71934173275556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125
37.285067822766194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126
19.89643756197853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127
31.500877179104194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128
26.532245630852756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129
24.00916111686422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130
23.986605457428027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131
25.477199311231487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132
35.518088955963805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
32.7678896361612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134
37.553716645104686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135
51.331405845226236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136
56.765240325191506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137
69.19273930200632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138
66.03178940808522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139
86.13917219663986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
95.68705457405865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141
95.30661333876566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142
112.8779943010096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143
96.43080426282829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144
103.46577542272675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145
76.9854288442273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146
75.49220962359333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147
66.98979317152848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148
38.14786706114577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149
33.33800848121456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150
21.26221538646702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151
31.35720349922191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
30.83227827294158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153
30.045030343352153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154
35.9569778661121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155
34.32763186648479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156
45.144236481396455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157
45.06737386085606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158
46.912565066569385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159
48.378951776263754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160
48.26488411397274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161
48.45958921891364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162
56.68577154113075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163
82.28583872527034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164
104.34543413866928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165
125.68644168625511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166
161.73519177948242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167
202.37504731673218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168
199.84096753601773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169
210.90195347589832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170
156.57807151211864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171
153.12243036396563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172
143.40537436828288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173
109.12936276323794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174
75.74763285189852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175
74.80260778278664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176
73.08443001373546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177
104.58507498936117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178
128.92171936377682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179
151.16322087590166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180
179.4993948935238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181
200.10191308765607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182
222.0708839654621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183
226.91448550465688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184
214.42750564631746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185
217.55075395575403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186
225.9384525763128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187
226.41478245459356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188
227.56601541142618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189
198.77252827923184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
174.87017910884362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191
166.62884263158816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192
150.53913524266676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193
157.29757016349885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194
176.4549679422629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195
168.73383267699086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196
161.87253385367524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197
147.13958422013187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198
128.6503903080074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199
98.48737659085027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
88.03878352582078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201
79.50143008010052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202
67.2815929559178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203
55.12283333133218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204
58.008171831320404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205
42.133695142560235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206
45.265541048284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207
41.84153049527805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208
38.947207589469656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209
46.411194071853025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210
36.63424020848239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211
38.29030075585836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212
40.14267399956779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213
47.81127998158951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214
56.71479322942745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215
55.00262060979317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216
70.80391074024166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217
71.43439107575652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218
75.71010135387534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219
60.2704479601717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220
58.83525291282098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221
45.80763952049849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222
48.671500489748944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223
56.74682160742763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224
64.3448307346779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225
57.634184622819085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226
43.6172989914691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227
55.617837057068805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228
59.925984469361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229
64.96062053792801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230
63.189268803071464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231
70.21452000178775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232
74.00587890464317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233
74.6357803975235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234
78.27214938415824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235
61.49043425400137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236
52.94569644969593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237
45.38625305588692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238
25.96069476752821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239
20.362595172539827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240
25.01666552721413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241
15.237571866426777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242
35.204153241631566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243
22.11705896778446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244
20.339463413799137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245
21.417603085540804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246
20.40914399634343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247
26.3228746836173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248
24.516929557190537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249
29.10253736785006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250
20.289661000590115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251
29.432987928911302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252
26.09368592030704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253
20.002050281143497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254
25.911078900760643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255
10.028833101379789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256
14.297866114226451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257
18.072825390213765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258
12.421022366725879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259
21.94934274359437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260
16.030899015343678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261
6.345352908287055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262
17.746934243648127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263
26.322732030456194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264
28.438163189920445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265
27.978902311033025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266
24.310296453316468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267
17.321405350704197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268
23.39343715353462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269
18.899752845233138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270
21.707979081649015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271
17.13608792109663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272
28.277233964203376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273
50.83786431439104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274
57.90586756816128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275
39.94896198009465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276
18.0081925349089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277
23.150273867095194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278
18.040997275305145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279
19.416859580952405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280
19.913171875109242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281
18.71857784395793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282
21.004561830854414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283
22.454746433442224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284
20.164438958431973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
21.90439602452328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286
19.19712981955604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287
19.52754746065702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288
16.775274183358206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289
12.529740535475113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290
22.552068809282446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291
7.621187914692982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292
19.922148050939356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293
17.27105975815094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294
21.505598139308148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295
16.709192849802037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296
22.085680758999345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297
23.69171942676458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298
26.015007215292457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299
28.06481792064413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
26.741989670971137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301
